v0, k0, x, y, yaw, km, kf, sf
0.7,-0.207093,4.56546,4.51843,2.32532,0.330693,0.128992,9.71952
0.7,-0.207093,4.95631,4.57548,2.36373,0.310783,0.145592,10.3254
0.7,-0.207093,3.91218,5.01764,2.35422,0.34911,0.00295649,10.4404
0.7,-0.207093,4.49391,4.99538,2.29731,0.327434,0.0414081,10.6518
0.7,-0.207093,4.99004,5.08189,2.34185,0.306356,0.071056,11.288
0.7,-0.207093,4.97889,-4.0311,3.12661,-0.046714,1.75375,9.62844
0.7,-0.207093,4.06364,-3.52541,3.0712,-0.0814643,2.18773,8.23208
0.7,-0.207093,5.00173,-2.48317,3.05816,-0.0155318,1.86396,8.10379
0.7,-0.207093,4.98771,-1.97507,3.04596,0.00503474,1.87848,7.64775
0.7,-0.207093,5.00501,-1.51293,3.05146,0.0294723,1.84736,7.35225
0.7,-0.207093,3.04032,0.511976,3.10276,0.659864,6.46589,4.70047
0.7,-0.207093,4.01566,0.454833,3.06552,0.202377,1.87922,5.72074
0.7,-0.207093,4.98131,0.46158,3.05813,0.188435,1.42683,8.0455
0.7,-0.207093,3.98818,0.972182,3.12031,0.253354,1.60261,5.95973
0.7,-0.207093,2.95928,1.48853,3.08741,0.384122,1.55961,5.11003
0.7,-0.207093,4.94378,1.43398,3.10452,0.243155,1.12608,7.78206
0.7,-0.207093,2.44292,1.93404,3.10023,0.507392,1.19968,4.93948
0.7,-0.207093,3.54011,2.45955,3.07989,0.381091,0.850317,7.07078
0.7,-0.207093,3.48438,3.03486,3.10593,0.37851,0.610098,7.93807
0.7,0.292907,4.41596,-1.98435,-3.09613,-0.336208,-0.802197,8.01216
0.7,0.292907,3.02598,-0.550592,-3.11712,-0.449046,-3.86682,4.71885
0.7,0.292907,4.4633,0.0438895,-3.10985,-0.198914,-1.68499,6.55381
0.7,0.292907,3.47297,1.00132,-3.12047,-0.334891,-5.34435,5.71925
0.7,0.292907,4.48722,1.51681,-3.05981,-0.0713497,-1.98457,6.87424
0.7,0.292907,4.5521,3.01306,-3.08846,-0.00311393,-1.94832,8.03624
0.7,0.292907,2.93948,4.51458,-3.08568,0.112248,-2.16777,8.64218
0.7,0.292907,4.99682,4.51155,-3.08929,-0.00969652,-1.53106,10.4134
0.7,0.292907,2.42718,4.97273,-3.11011,0.132967,-2.09322,9.19604
0.7,0.292907,2.96369,5.01982,-3.05987,0.102336,-1.96354,9.40897
0.7,0.292907,4.03342,5.01399,-3.06503,0.0218287,-1.72666,10.2924
0.7,0.292907,5.01851,4.99541,-3.07691,-0.0076669,-1.44694,11.0238
0.7,0.292907,3.99109,-5.04965,-2.28273,-0.361205,0.133162,12.5988
0.7,0.292907,4.51805,-4.9226,-2.32839,-0.34551,0.0954463,12.9374
0.7,0.292907,4.48123,-4.43331,-2.34295,-0.360201,0.0118842,11.1309
0.7,0.292907,5.0594,-4.42724,-2.3498,-0.335567,-0.0210317,11.8331
0.7,0.292907,3.5862,-3.9578,-2.32986,-0.423632,0.00360217,8.97683
0.7,0.292907,3.91416,-4.04227,-2.35157,-0.396908,-0.035053,9.38713
0.7,0.292907,4.43529,-4.05752,-2.35136,-0.368429,-0.0722799,9.92447
0.7,0.292907,4.99011,-4.0383,-2.33672,-0.342288,-0.115129,10.3466
0.7,0.292907,3.55417,-3.47334,-2.27944,-0.438365,-0.106932,7.69693
0.7,0.292907,4.42235,-3.50536,-2.35309,-0.373789,-0.188155,8.77638
0.7,0.292907,5.01538,-3.44029,-2.3347,-0.343818,-0.210964,9.37404
0.7,0.292907,2.41404,-2.99055,-2.38023,-0.556327,-0.107732,6.04593
0.7,0.292907,2.97699,-2.97551,-2.34623,-0.493071,-0.22529,6.32633
0.7,0.292907,3.52411,-2.94325,-2.32529,-0.440666,-0.287226,6.7567
0.7,0.292907,4.03054,-2.93186,-2.34947,-0.397151,-0.33146,7.29472
0.7,0.292907,4.55269,-2.92763,-2.32286,-0.363425,-0.336787,7.87864
0.7,0.292907,4.95281,-3.03461,-2.37853,-0.340004,-0.325933,8.66528
0.7,0.292907,3.0286,-2.51388,-2.27046,-0.494764,-0.399544,5.53795
0.7,0.292907,3.52352,-2.47006,-2.30503,-0.439564,-0.474264,6.10174
0.7,0.292907,3.99092,-2.4832,-2.37305,-0.39152,-0.511151,6.75519
0.7,0.292907,4.52082,-2.42538,-2.31017,-0.353724,-0.470766,7.21963
0.7,0.292907,4.97916,-2.53695,-2.42542,-0.3262,-0.474993,8.04915
0.7,0.292907,2.9226,-1.9563,-2.37571,-0.489083,-0.74103,4.88401
0.7,0.292907,3.46651,-1.96844,-2.32384,-0.42009,-0.728661,5.43301
0.7,0.292907,3.99022,-1.99175,-2.4399,-0.371448,-0.739449,6.19871
0.7,0.292907,4.54651,-1.92847,-2.36691,-0.331339,-0.690489,6.77766
0.7,0.292907,4.95756,-1.94381,-2.3086,-0.303262,-0.629793,7.25093
0.7,0.292907,2.48761,-1.449,-2.34435,-0.544212,-1.13875,3.85498
0.7,0.292907,2.9683,-1.45212,-2.36848,-0.436835,-1.12155,4.36783
0.7,0.292907,3.49777,-1.47667,-2.43219,-0.37694,-1.06954,5.04357
0.7,0.292907,3.99058,-1.46526,-2.37168,-0.330113,-0.968833,5.59478
0.7,0.292907,4.47846,-1.41633,-2.32649,-0.299937,-0.894259,6.23236
0.7,0.292907,4.94954,-1.47835,-2.40433,-0.277942,-0.795479,6.99546
0.7,0.292907,2.40777,-1.01548,-2.36047,-0.587238,-3.12066,3.39592
0.7,0.292907,2.96335,-0.948065,-2.42719,-0.376049,-1.71036,4.0547
0.7,0.292907,3.44188,-0.987273,-2.3543,-0.324751,-1.40001,4.62028
0.7,0.292907,3.99008,-0.947214,-2.37813,-0.278008,-1.2431,5.27375
0.7,0.292907,4.46268,-0.953611,-2.2956,-0.257025,-1.08871,5.88591
0.7,0.292907,4.98288,-0.967392,-2.35617,-0.239058,-0.976229,6.63003
0.7,0.292907,3.46156,-0.510049,-2.40666,-0.256446,-1.90278,4.66595
0.7,0.292907,4.00199,-0.481433,-2.28666,-0.235124,-1.44494,5.24052
0.7,0.292907,4.43218,-0.548095,-2.32901,-0.219696,-1.32398,5.85541
0.7,0.292907,4.94058,-0.485878,-2.41915,-0.206332,-1.17038,6.50513
0.7,0.292907,3.50146,-0.087278,-2.39287,-0.28486,-3.34444,4.57211
0.7,0.292907,4.01065,0.0481988,-2.30379,-0.161404,-1.84289,5.09596
0.7,0.292907,4.47399,0.0204487,-2.27702,-0.161087,-1.50736,5.67575
0.7,0.292907,4.99871,0.0470047,-2.35104,-0.162967,-1.31645,6.44109
0.7,0.292907,3.97697,0.556191,-2.36123,-0.135682,-2.51578,5.28445
0.7,0.292907,4.94112,0.486563,-2.40767,-0.121508,-1.47419,6.35017
0.7,0.292907,3.99683,1.4231,-2.38159,-0.0515353,-2.90611,5.72397
0.7,0.292907,3.47344,1.90689,-2.35118,-0.31956,-6.59575,5.66468
0.7,0.292907,4.03815,1.96976,-2.37368,0.0108333,-2.61536,6.08864
0.7,0.292907,4.44705,1.98745,-2.4316,0.00588639,-1.92163,6.60906
0.7,0.292907,4.9979,2.03367,-2.26962,-0.0136354,-1.63507,7.00018
0.7,0.292907,3.46485,3.08209,-2.40043,0.0917912,-2.83366,6.68805
0.7,0.292907,4.55164,3.01091,-2.36312,0.0411972,-1.7863,7.48928
0.7,0.292907,5.02213,3.04355,-2.31776,0.019904,-1.65532,7.8158
0.7,0.292907,3.43545,3.44653,-2.35231,0.114385,-2.50714,7.11107
0.7,0.292907,4.50002,3.51488,-2.2923,0.0646809,-1.76453,7.7962
0.7,0.292907,4.95203,3.49192,-2.42157,0.0290524,-1.60737,8.34918
0.7,0.292907,2.93761,3.96024,-2.35297,0.156396,-2.43001,7.4586
0.7,0.292907,3.46721,4.01523,-2.35767,0.131486,-2.07684,7.70596
0.7,0.292907,4.06671,4.04869,-2.3435,0.0976735,-1.74271,8.14814
0.7,0.292907,4.5693,4.04222,-2.34457,0.0646473,-1.66945,8.45594
0.7,0.292907,3.01433,4.43159,-2.32586,0.161365,-2.06238,8.0289
0.7,0.292907,3.49663,4.53441,-2.30262,0.124041,-1.9174,8.42537
0.7,0.292907,4.46844,4.50396,-2.40809,0.066859,-1.60957,9.00776
0.7,0.292907,5.07875,4.51136,-2.30777,0.0317831,-1.4376,9.55707
0.7,0.292907,2.49235,4.952,-2.44332,0.169836,-2.0132,8.72487
0.7,0.292907,3.0256,5.00059,-2.29525,0.145602,-1.88098,8.8305
0.7,0.292907,3.48706,4.99362,-2.284,0.118061,-1.78508,9.02628
0.7,0.292907,3.98746,5.01015,-2.31417,0.0864576,-1.66868,9.36022
0.7,0.292907,4.5135,5.01184,-2.29668,0.0516559,-1.5258,9.80391
0.7,0.292907,4.01491,-5.03318,-1.53888,-0.409501,0.373531,9.83003
0.7,0.292907,4.51515,-5.01603,-1.52989,-0.390679,0.344844,9.92741
0.7,0.292907,4.48232,-4.40608,-1.57735,-0.398411,0.282914,8.90814
0.7,0.292907,5.07365,-4.49931,-1.51119,-0.37259,0.260223,9.39108
0.7,0.292907,3.49282,-3.93362,-1.57695,-0.470713,0.359326,7.32463
0.7,0.292907,4.03628,-4.05025,-1.49974,-0.434183,0.331956,7.7855
0.7,0.292907,4.54547,-4.04814,-1.50054,-0.402089,0.261128,8.18781
0.7,0.292907,5.01832,-4.05415,-1.54326,-0.373524,0.172547,8.57567
0.7,0.292907,3.43116,-3.53041,-1.53522,-0.478193,0.354094,6.71597
0.7,0.292907,3.92939,-3.48447,-1.56083,-0.43568,0.18998,6.93061
0.7,0.292907,4.48885,-3.53512,-1.56074,-0.401771,0.164851,7.48875
0.7,0.292907,4.94413,-3.55,-1.52271,-0.373764,0.129667,7.88062
0.7,0.292907,2.51462,-2.97944,-1.59237,-0.606705,0.459498,5.22004
0.7,0.292907,2.9893,-2.91153,-1.52699,-0.541182,0.304032,5.42662
0.7,0.292907,3.57338,-2.98329,-1.55863,-0.47469,0.168408,5.92199
0.7,0.292907,4.01033,-3.08226,-1.53508,-0.433294,0.133138,6.42492
0.7,0.292907,4.42511,-2.93438,-1.56252,-0.394372,0.0349299,6.72397
0.7,0.292907,5.04754,-2.95527,-1.54733,-0.356546,-0.00514503,7.32298
0.7,0.292907,2.93762,-2.54996,-1.56763,-0.536734,0.171283,4.9517
0.7,0.292907,3.44236,-2.53192,-1.5707,-0.482534,0.0749699,5.38189
0.7,0.292907,4.00935,-2.49066,-1.56297,-0.414954,-0.0576536,5.78199
0.7,0.292907,4.48285,-2.48372,-1.5684,-0.375502,-0.0992414,6.30516
0.7,0.292907,5.07688,-2.5207,-1.53729,-0.339271,-0.113229,6.89727
0.7,0.292907,2.97258,-2.02009,-1.55459,-0.522097,-0.0638702,4.37719
0.7,0.292907,3.44742,-2.01647,-1.62544,-0.452171,-0.183455,4.87054
0.7,0.292907,4.0367,-2.01253,-1.57126,-0.384784,-0.251127,5.34959
0.7,0.292907,4.58969,-1.98444,-1.55351,-0.340488,-0.269997,5.9205
0.7,0.292907,4.9768,-1.91724,-1.56721,-0.322079,-0.277007,6.43423
0.7,0.292907,2.99202,-1.44238,-1.55559,-0.46097,-0.458404,3.87542
0.7,0.292907,3.50626,-1.46839,-1.57091,-0.39347,-0.490659,4.44831
0.7,0.292907,3.91781,-1.54985,-1.54475,-0.350407,-0.483695,5.06306
0.7,0.292907,4.47944,-1.4304,-1.55495,-0.304656,-0.47826,5.46306
0.7,0.292907,4.96284,-1.41772,-1.56491,-0.277257,-0.457158,6.01344
0.7,0.292907,2.45458,-1.03619,-1.61279,-0.4778,-0.893707,3.04806
0.7,0.292907,2.95088,-1.03854,-1.50056,-0.396812,-0.778923,3.55635
0.7,0.292907,3.45277,-1.02289,-1.55427,-0.331864,-0.797263,4.124
0.7,0.292907,3.95234,-1.01997,-1.55438,-0.295642,-0.773802,4.78015
0.7,0.292907,4.46261,-0.932576,-1.56281,-0.253639,-0.794358,5.41025
0.7,0.292907,4.93764,-1.00663,-1.52574,-0.2504,-0.625791,5.9303
0.7,0.292907,2.98625,-0.45817,-1.53442,-0.259852,-1.45412,3.48405
0.7,0.292907,3.42348,-0.482033,-1.51104,-0.238399,-1.17028,3.9108
0.7,0.292907,3.95487,-0.480017,-1.56731,-0.220167,-1.03302,4.58234
0.7,0.292907,4.46211,-0.51248,-1.49824,-0.206749,-0.873192,5.08711
0.7,0.292907,4.98052,-0.501146,-1.53919,-0.199126,-0.802374,5.77316
0.7,0.292907,3.45519,-0.0605097,-1.6209,-0.168248,-1.98366,3.91685
0.7,0.292907,3.94129,0.00224787,-1.53839,-0.145118,-1.3139,4.53216
0.7,0.292907,4.4945,-0.00232446,-1.52332,-0.142844,-1.08831,5.058
0.7,0.292907,4.94795,0.0158267,-1.55594,-0.148466,-0.979643,5.66306
0.7,0.292907,3.95807,0.491749,-1.62593,-0.0747819,-1.79671,4.64257
0.7,0.292907,4.46421,0.463029,-1.64718,-0.0850344,-1.32742,5.11799
0.7,0.292907,4.97971,0.504379,-1.56868,-0.0964754,-1.10309,5.77114
0.7,0.292907,4.0079,0.933657,-1.54443,-0.0209434,-2.05771,4.72402
0.7,0.292907,4.42354,1.00615,-1.61307,-0.0325298,-1.55731,5.26699
0.7,0.292907,4.95732,1.00396,-1.55774,-0.0556178,-1.26084,5.85039
0.7,0.292907,4.05259,1.47976,-1.53423,0.0121187,-2.35719,5.07804
0.7,0.292907,4.42672,1.50153,-1.61277,0.0121156,-1.70417,5.50618
0.7,0.292907,4.91024,1.47082,-1.60114,-0.0144158,-1.38714,5.98051
0.7,0.292907,4.05452,1.96529,-1.53397,0.043014,-2.41682,5.45844
0.7,0.292907,4.42947,1.95005,-1.57039,0.054271,-1.69301,5.72604
0.7,0.292907,4.98916,2.05723,-1.50257,0.0193207,-1.44441,6.39113
0.7,0.292907,3.94372,2.46948,-1.5473,0.0833737,-2.43561,5.82686
0.7,0.292907,4.45417,2.45189,-1.59992,0.0751024,-1.7227,6.13923
0.7,0.292907,4.98084,2.55896,-1.49449,0.0487082,-1.41778,6.58427
0.7,0.292907,3.48741,2.97992,-1.51319,0.107312,-3.21734,5.89365
0.7,0.292907,3.97112,3.04974,-1.49663,0.131621,-2.04233,6.22211
0.7,0.292907,4.48072,2.91778,-1.60117,0.100508,-1.62724,6.49386
0.7,0.292907,4.97706,3.05914,-1.50738,0.0656287,-1.43274,6.98638
0.7,0.292907,3.06008,3.46148,-1.5146,0.162106,-3.34994,6.1571
0.7,0.292907,3.97102,3.54372,-1.50869,0.139317,-1.86002,6.72916
0.7,0.292907,5.00419,3.5155,-1.48299,0.0694867,-1.45339,7.48143
0.7,0.292907,2.4603,3.95246,-1.63936,0.202518,-3.22024,6.76048
0.7,0.292907,2.96375,4.05231,-1.50734,0.207397,-2.38538,6.86083
0.7,0.292907,3.47351,3.93569,-1.57342,0.181461,-1.99725,6.94176
0.7,0.292907,4.45628,4.00644,-1.65897,0.108612,-1.57842,7.59157
0.7,0.292907,4.99071,3.9978,-1.51042,0.0790246,-1.43291,7.93457
0.7,0.292907,3.47563,4.45156,-1.62803,0.173315,-1.81496,7.58288
0.7,0.292907,4.03719,4.40923,-1.55505,0.137763,-1.68662,7.8231
0.7,0.292907,4.45999,4.48363,-1.52845,0.108998,-1.56361,8.14022
0.7,0.292907,5.06388,4.43565,-1.55519,0.0746183,-1.32108,8.37693
0.7,0.292907,1.03651,4.99043,-1.53406,0.27497,-2.13792,8.44818
0.7,0.292907,2.47272,4.92166,-1.55275,0.226024,-1.9365,7.91431
0.7,0.292907,3.9263,4.99533,-1.59527,0.140072,-1.53558,8.40335
0.7,0.292907,4.4628,4.98892,-1.56536,0.10458,-1.43626,8.73521
0.7,0.292907,4.9861,4.99361,-1.62109,0.0799955,-1.31742,9.05987
0.7,0.292907,4.01349,-4.95338,-0.803408,-0.447116,0.809264,8.75496
0.7,0.292907,4.50048,-4.91214,-0.749322,-0.423788,0.769737,8.95463
0.7,0.292907,5.01368,-4.98405,-0.694897,-0.40056,0.711491,9.29034
0.7,0.292907,4.452,-4.43671,-0.786759,-0.431167,0.750275,8.17416
0.7,0.292907,4.97502,-4.45225,-0.810455,-0.40302,0.704866,8.62294
0.7,0.292907,3.51664,-3.9724,-0.710971,-0.507776,0.941124,6.83773
0.7,0.292907,3.99769,-4.00021,-0.73713,-0.468678,0.822157,7.14782
0.7,0.292907,4.56057,-4.02212,-0.713761,-0.431758,0.722579,7.50521
0.7,0.292907,4.95429,-4.03946,-0.721757,-0.404222,0.625826,7.81065
0.7,0.292907,2.48246,-3.5417,-0.830153,-0.618097,1.59558,5.65014
0.7,0.292907,3.48611,-3.477,-0.767561,-0.516828,0.907293,6.13156
0.7,0.292907,3.95114,-3.42216,-0.76,-0.47319,0.78628,6.38363
0.7,0.292907,4.53594,-3.46497,-0.711238,-0.429047,0.702591,6.84938
0.7,0.292907,4.96175,-3.49636,-0.747198,-0.393843,0.632851,7.37537
0.7,0.292907,2.56529,-2.9627,-0.738732,-0.412648,7.61559,4.79979
0.7,0.292907,2.97847,-3.00675,-0.835461,-0.575933,1.23033,5.18534
0.7,0.292907,3.51661,-3.02188,-0.762424,-0.515464,0.876591,5.55138
0.7,0.292907,3.95384,-3.02655,-0.720473,-0.468625,0.72743,5.86268
0.7,0.292907,4.48564,-2.97365,-0.77103,-0.420104,0.607815,6.31519
0.7,0.292907,5.01898,-3.00048,-0.731101,-0.384361,0.505129,6.71346
0.7,0.292907,3.5333,-2.51378,-0.714855,-0.501965,0.791808,5.09954
0.7,0.292907,3.97849,-2.42824,-0.790188,-0.449487,0.627783,5.41379
0.7,0.292907,4.48943,-2.47932,-0.721568,-0.402219,0.494511,5.77485
0.7,0.292907,4.99044,-2.45956,-0.785235,-0.363578,0.393079,6.28192
0.7,0.292907,2.94104,-1.99897,-0.784118,-0.576604,1.39021,4.07773
0.7,0.292907,3.42544,-1.98267,-0.781246,-0.481679,0.557839,4.41497
0.7,0.292907,3.9744,-1.95551,-0.781647,-0.415472,0.417943,4.91776
0.7,0.292907,4.46861,-1.9545,-0.796672,-0.371907,0.354367,5.47933
0.7,0.292907,5.05396,-1.95198,-0.734537,-0.333106,0.282984,5.93186
0.7,0.292907,2.90843,-1.53737,-0.786421,-0.546144,0.848451,3.66213
0.7,0.292907,3.46747,-1.51159,-0.719164,-0.430406,0.377212,4.09142
0.7,0.292907,3.94889,-1.52034,-0.754183,-0.36404,0.269485,4.69146
0.7,0.292907,4.45219,-1.45256,-0.798137,-0.32879,0.146204,5.08908
0.7,0.292907,4.95839,-1.56408,-0.741528,-0.296794,0.154531,5.71084
0.7,0.292907,2.52016,-0.934639,-0.826947,-0.646129,0.526797,2.89694
0.7,0.292907,2.963,-1.08925,-0.78553,-0.431167,0.16459,3.37923
0.7,0.292907,3.40671,-1.01197,-0.775544,-0.35986,0.0507069,3.8189
0.7,0.292907,3.94742,-1.03325,-0.777209,-0.313927,0.00365875,4.37751
0.7,0.292907,4.41492,-1.01742,-0.775811,-0.284119,-0.016502,4.89583
0.7,0.292907,4.95145,-0.992972,-0.780483,-0.255896,-0.0501087,5.4136
0.7,0.292907,2.42837,-0.455366,-0.750593,-0.337986,-0.380302,2.68209
0.7,0.292907,3.01591,-0.5602,-0.801605,-0.313131,-0.313728,3.2987
0.7,0.292907,3.42526,-0.493992,-0.75532,-0.273501,-0.285254,3.79671
0.7,0.292907,3.93756,-0.541728,-0.800469,-0.249405,-0.286889,4.3031
0.7,0.292907,4.47119,-0.518661,-0.78863,-0.218358,-0.263045,4.76338
0.7,0.292907,4.93071,-0.492703,-0.763474,-0.207595,-0.220854,5.26693
0.7,0.292907,2.49129,0.0168787,-0.703605,-0.146808,-1.28488,2.61661
0.7,0.292907,2.94478,0.00641252,-0.773006,-0.14746,-0.906413,3.15908
0.7,0.292907,3.40344,0.0147028,-0.764782,-0.145275,-0.741117,3.59327
0.7,0.292907,3.93188,0.0159524,-0.770242,-0.144784,-0.596153,4.11938
0.7,0.292907,4.4603,0.00147669,-0.760005,-0.150842,-0.494511,4.72081
0.7,0.292907,5.04623,0.00446704,-0.787018,-0.155592,-0.410138,5.43798
0.7,0.292907,3.03429,0.529614,-0.697527,-0.0924001,-2.46731,3.23553
0.7,0.292907,3.43277,0.489795,-0.771394,-0.0344279,-1.08875,3.64888
0.7,0.292907,3.96323,0.472664,-0.813394,-0.0706863,-0.890933,4.24603
0.7,0.292907,4.42019,0.470722,-0.808417,-0.0850805,-0.729268,4.68944
0.7,0.292907,4.95086,0.482928,-0.793464,-0.104826,-0.60401,5.31479
0.7,0.292907,3.52051,1.00823,-0.709749,0.0385331,-1.62442,3.90886
0.7,0.292907,3.92443,0.962808,-0.806645,0.0102564,-1.12825,4.30297
0.7,0.292907,4.40225,0.984868,-0.771501,-0.0236478,-0.925977,4.7968
0.7,0.292907,4.93878,0.981649,-0.789112,-0.0478349,-0.754206,5.32141
0.7,0.292907,3.56616,1.53782,-0.721815,0.0676758,-2.40688,4.15465
0.7,0.292907,3.95281,1.45259,-0.800409,0.0652013,-1.37348,4.58352
0.7,0.292907,4.44821,1.44738,-0.82661,0.0281368,-1.07423,5.00393
0.7,0.292907,4.94352,1.51826,-0.735493,-0.000528346,-0.840283,5.52284
0.7,0.292907,3.55283,2.03565,-0.720255,0.0935685,-2.81966,4.47797
0.7,0.292907,3.97593,1.99531,-0.757239,0.107359,-1.51483,4.99435
0.7,0.292907,4.44109,1.95364,-0.804263,0.0703949,-1.18331,5.26112
0.7,0.292907,4.94977,1.9538,-0.806798,0.0297385,-0.988792,5.79561
0.7,0.292907,3.55188,2.54703,-0.714364,0.155743,-2.4971,4.88743
0.7,0.292907,3.98319,2.47041,-0.857464,0.14718,-1.60542,5.21566
0.7,0.292907,4.45068,2.43198,-0.82155,0.100766,-1.26065,5.56769
0.7,0.292907,4.97859,2.5028,-0.763537,0.0611208,-1.05061,6.05628
0.7,0.292907,3.4993,2.91848,-0.755517,0.185158,-2.3958,5.23828
0.7,0.292907,3.94028,2.96265,-0.773628,0.174715,-1.49135,5.57916
0.7,0.292907,4.47377,3.00002,-0.742974,0.126431,-1.23687,5.94419
0.7,0.292907,5.02813,2.94117,-0.860555,0.0765484,-1.1221,6.44171
0.7,0.292907,3.07159,3.53469,-0.746735,0.223705,-2.70991,5.64018
0.7,0.292907,3.50187,3.42208,-0.750308,0.215764,-1.90724,5.74611
0.7,0.292907,3.93551,3.5727,-0.792515,0.183235,-1.47328,6.10183
0.7,0.292907,4.50992,3.47803,-0.82612,0.136202,-1.26039,6.39895
0.7,0.292907,4.9707,3.45836,-0.809901,0.101562,-1.09869,6.73555
0.7,0.292907,2.06345,4.02882,-0.721859,0.214865,-4.12457,5.91166
0.7,0.292907,2.50879,3.94459,-0.867693,0.231078,-3.29054,6.05224
0.7,0.292907,3.41245,3.96826,-0.807528,0.218297,-1.67575,6.35864
0.7,0.292907,3.96128,4.00075,-0.729285,0.184838,-1.36015,6.53593
0.7,0.292907,4.4733,3.99423,-0.752822,0.137821,-1.26825,6.90066
0.7,0.292907,5.01702,3.97626,-0.812864,0.102704,-1.12968,7.2436
0.7,0.292907,2.98351,4.47631,-0.767003,0.244192,-1.6823,6.85483
0.7,0.292907,3.44249,4.5165,-0.740643,0.21825,-1.50367,6.85334
0.7,0.292907,3.92582,4.54036,-0.739162,0.184339,-1.33965,7.05536
0.7,0.292907,4.45413,4.49728,-0.744422,0.145942,-1.19636,7.32473
0.7,0.292907,4.97154,4.42464,-0.833211,0.114571,-1.08919,7.62261
0.7,0.292907,0.497185,4.95728,-0.868409,0.362711,-2.03661,7.82946
0.7,0.292907,2.06177,5.00269,-0.839239,0.284605,-1.76905,7.39813
0.7,0.292907,2.99492,4.96591,-0.829856,0.238243,-1.55192,7.29965
0.7,0.292907,3.42997,4.99434,-0.835613,0.206424,-1.44676,7.46027
0.7,0.292907,3.9666,4.98456,-0.798351,0.170148,-1.32147,7.65557
0.7,0.292907,4.44549,4.99065,-0.801756,0.141786,-1.19143,7.8692
0.7,0.292907,4.97444,4.99096,-0.74134,0.111997,-1.06499,8.13241
0.7,0.292907,4.44857,-4.97899,-0.0118539,-0.441756,1.1208,9.06677
0.7,0.292907,4.92258,-4.98113,-0.0207381,-0.417095,1.16821,9.35639
0.7,0.292907,4.43697,-4.48034,-0.066134,-0.446125,1.15999,8.19211
0.7,0.292907,3.55647,-3.95422,0.0236088,-0.518769,1.69579,6.87564
0.7,0.292907,4.46378,-3.96601,0.0487926,-0.454043,1.23966,7.40026
0.7,0.292907,5.00732,-3.98523,0.0210436,-0.419042,1.14587,7.82566
0.7,0.292907,3.46674,-3.55105,-0.0570216,-0.524631,1.93892,6.11974
0.7,0.292907,4.48664,-3.46393,0.0448671,-0.453566,1.3429,6.70088
0.7,0.292907,4.99058,-3.47461,0.0224116,-0.415273,1.13558,7.18109
0.7,0.292907,3.46995,-2.96111,-0.068651,-0.496154,2.59379,5.35409
0.7,0.292907,3.96668,-3.00982,-0.0162131,-0.472476,1.71222,5.89537
0.7,0.292907,4.52177,-3.01379,0.0786427,-0.444281,1.07108,6.35551
0.7,0.292907,4.95512,-2.97454,0.0328789,-0.406301,1.09869,6.61846
0.7,0.292907,3.51114,-2.54908,-0.0734152,-0.450236,3.16285,4.9012
0.7,0.292907,3.98933,-2.4445,0.0796202,-0.447524,2.05926,5.21274
0.7,0.292907,4.4725,-2.48917,0.0159111,-0.425215,1.21346,5.69907
0.7,0.292907,4.96769,-2.43689,-0.0318273,-0.385654,0.977165,6.12261
0.7,0.292907,3.57791,-2.03186,-0.0483243,-0.416469,3.34995,4.49885
0.7,0.292907,3.92733,-2.04468,0.0300567,-0.420026,1.9046,4.87841
0.7,0.292907,4.51373,-1.92978,0.0576953,-0.393769,1.15102,5.36471
0.7,0.292907,4.9773,-1.99052,0.00146497,-0.360199,0.897441,5.7725
0.7,0.292907,3.54355,-1.51825,-0.0535636,-0.40503,2.59419,4.07466
0.7,0.292907,3.98569,-1.47912,0.0474259,-0.365501,1.55051,4.70533
0.7,0.292907,4.47854,-1.46384,0.079239,-0.352589,0.97346,5.05779
0.7,0.292907,4.94766,-1.49937,0.0767222,-0.326659,0.842608,5.46448
0.7,0.292907,3.55992,-1.0486,-0.00235306,-0.364035,1.42254,3.81646
0.7,0.292907,3.96271,-1.03944,0.00652866,-0.337788,0.935944,4.27328
0.7,0.292907,4.43958,-1.0461,0.0015522,-0.306906,0.741298,4.75576
0.7,0.292907,4.92123,-1.03073,-0.0189734,-0.282496,0.639421,5.22927
0.7,0.292907,3.01476,-0.552257,-0.0771801,-0.3254,0.964232,3.11873
0.7,0.292907,3.43403,-0.469561,0.0026591,-0.278975,0.684231,3.57622
0.7,0.292907,3.98717,-0.470608,0.0703289,-0.261019,0.644857,4.17321
0.7,0.292907,4.45749,-0.473334,0.0611493,-0.24488,0.607526,4.72135
0.7,0.292907,5.00578,-0.463864,0.080572,-0.230283,0.547315,5.24139
0.7,0.292907,-1.58065,-0.0528416,0.0194192,2.44058,21.883,1.53841
0.7,0.292907,-1.02315,-0.00962106,0.0951709,0.000709107,4.18795,0.962303
0.7,0.292907,0.474382,0.0211361,0.0707442,-0.264719,0.260359,0.531286
0.7,0.292907,0.95348,0.0504302,0.0615568,-0.0856442,0.161013,1.02697
0.7,0.292907,1.51321,0.0672954,0.0612217,-0.0972748,0.192748,1.52721
0.7,0.292907,1.99277,0.0572887,0.0328789,-0.1515,0.23495,1.99047
0.7,0.292907,2.47013,0.0166484,0.00841991,-0.160507,0.260237,2.50134
0.7,0.292907,2.94647,0.0231714,0.0101701,-0.162976,0.279078,3.01525
0.7,0.292907,3.42136,0.0311454,0.0116802,-0.164535,0.29011,3.52429
